9506,8,0,383020137,6251726235,0.011502016458915944,0.019276717263594784,0.00015696740574385495,0.02499,0.02545,0.0003862,12.622,0.21519999999999997,11.768,-1442212597
9511,6,0,317330975,6251726235,0.0084175960220275823,0.028003204652687578,0.0003218174825435017,0.02499,0.02545,0.0003862,15.064,0.293,12.866,-1442212611
9516,7,0,647588099,6251726235,0.046650673549578747,0.012687912359460912,0.00038571394843473221,0.02499,0.02545,0.0003862,9.338000000000001,0.20679999999999998,3.784,-1442212625
9518,9,0,381113,6251726235,0.04343774442135187,0.044215036955077981,0.00074399197511526842,0.02499,0.02545,0.0003862,2.3040000000000003,0.25179999999999997,13.062000000000001,-1442212640
9521,6,0,711893,6251726235,0.029010312428081535,0.003413615777501692,0.00037730961489584918,0.02499,0.02545,0.0003862,19.532,0.3758,12.866,-1442212654
9528,1,0,351660497,6251726235,0.039634365105667181,0.012011198938808303,0.00073644052131960141,0.02499,0.02545,0.0003862,11.23,0.17758,2.27,-1442212668
9534,9,0,317488690,6251726235,0.044929657251473083,0.0090462909796074423,0.00067220971655029902,0.02499,0.02545,0.0003862,7.4959999999999996,0.22699999999999998,9.13,-1442212682
9537,7,0,317508379,6251726235,0.030512925532006571,0.023773295762291029,1.8192404640304273e-05,0.02499,0.02545,0.0003862,7.898,0.2682,6.042,-1442212696
9541,7,0,351650130,6251726235,0.0012934721350541312,0.033469049148516783,0.00064212792291575818,0.02499,0.02545,0.0003862,3.3939999999999997,0.2556,11.218,-1442212710
9546,2,0,257406112,6251726235,0.010408149592497772,0.050776062112838076,0.00010754676822850557,0.02499,0.02545,0.0003862,41.22,0.3258,8.02,-1442212724
9550,9,0,32064670,6251726235,0.0066594026764894348,0.040157054494036205,0.00018110577271888379,0.02499,0.02545,0.0003862,4.95,0.3754,12.964,-1442212738
9555,6,0,4820226557,6251726235,0.012236075080455974,0.020417153626094711,0.00066172267006187708,0.02499,0.02545,0.0003862,17.626,0.381,10.302,-1442212752
9558,7,0,317303086,6251726235,0.0010043803656317198,0.0085012606493729773,0.00034162697826606265,0.02499,0.02545,0.0003862,3.9800000000000004,0.2484,13.184000000000001,-1442212766
9563,1,0,363428200,6251726235,0.026965028529873265,0.042739662696692132,0.00015835666559386422,0.02499,0.02545,0.0003862,12.818,0.2934,14.427999999999999,-1442212780
9568,7,0,294847189,6251726235,0.033024117481564752,0.0074400116104231312,0.00016171265875975776,0.02499,0.02545,0.0003862,6.75,0.2842,12.866,-1442212794
9573,7,0,995212029,6251726235,0.029154897190719439,0.013756774250066012,5.4511505463160851e-06,0.02499,0.02545,0.0003862,6.958,0.22699999999999998,11.17,-1442212809
9579,4,0,257388826,6251726235,0.01965769952171751,0.016263901550397319,0.00015979806188527943,0.02499,0.02545,0.0003862,42.34,0.6318,10.974,-1442212829
9582,7,0,1436464299,6251726235,0.038798644727221922,0.019682421634310519,0.00060678898599261539,0.02499,0.02545,0.0003862,2.74,0.2644,6.958,-1442212843
9586,7,0,976809,6251726235,0.031661779565598458,0.022703952082866023,5.0885136726886667e-05,0.02499,0.02545,0.0003862,2.294,0.2522,10.18,-1442212857
9590,9,0,4469213375,6251726235,0.031229629703004802,0.031930484434032937,0.00070324314117922021,0.02499,0.02545,0.0003862,6.542000000000001,0.27799999999999997,10.876,-1442212871
9595,7,0,5576111664,6251726235,0.022323215140086224,0.018421051944136603,0.00071242876105481506,0.02499,0.02545,0.0003862,3.8580000000000005,0.18844,0.014306000000000001,-1442212885
9597,1,0,6567304,6251726235,0.024221687950870281,0.0089236995581002346,0.00071065004169219446,0.02499,0.02545,0.0003862,15.478,0.246,7.470000000000001,-1442212899
9603,9,0,6608772,6251726235,0.0051857015736209129,0.048020301350785381,0.00040009407016380487,0.02499,0.02545,0.0003862,4.077999999999999,0.16498000000000002,6.895999999999999,-1442212913
9607,9,0,4820072882,6251726235,0.034811993512019551,0.0067619903947911883,0.0005269656244569149,0.02499,0.02545,0.0003862,3.382,0.1852,3.73,-1442212928
9611,8,0,1436359853,6251726235,0.0087956229823722646,0.029712833723892804,8.9417389421378487e-05,0.02499,0.02545,0.0003862,18.116,0.1999,4.284000000000001,-1442212957
9614,7,0,351598898,6251726235,0.039123996010746481,0.029070052452540168,0.00068651205790303828,0.02499,0.02545,0.0003862,5.236,0.209,8.228,-1442212971
9618,2,0,4820249664,6251726235,0.026363434860803749,0.00023869106099336609,0.00021491670287875805,0.02499,0.02545,0.0003862,86.52,0.8042,7.776,-1442212985
9622,7,0,227426607,6251726235,0.014411921473286737,0.020869254735327979,0.00024440750770210375,0.02499,0.02545,0.0003862,3.7039999999999997,0.18444,0.028620000000000003,-1442212999
9625,9,0,1271688,6251726235,0.033808070444356519,0.030132784831933834,0.00033546898341037647,0.02499,0.02545,0.0003862,9.008,0.2948,12.916,-1442213013
9628,7,0,4304775895,6251726235,0.035379619553533082,0.017261702367735766,0.00042219667700480834,0.02499,0.02545,0.0003862,7.666,0.3276,8.57,-1442213027
9632,7,0,973311403,6251726235,0.02650908542019342,0.043781735731081073,0.00058260367293926324,0.02499,0.02545,0.0003862,5.872,0.2888,3.644,-1442213041
9636,1,0,8146608,6251726235,0.026399533888279883,0.0092816304160535067,0.00045822148994898777,0.02499,0.02545,0.0003862,10.962,0.30820000000000003,9.252,-1442213055
9639,7,0,317808272,6251726235,0.012597922602292451,0.0050843233427250653,0.00069448629287061829,0.02499,0.02545,0.0003862,8.044,0.3654,9.62,-1442213069
9640,7,0,662369,6251726235,0.022144868203142765,0.01046365886020865,0.00012423653601981383,0.02499,0.02545,0.0003862,8.594,0.2666,13.062000000000001,-1442213084
9645,7,0,1338920,6251726235,0.020427895634140467,0.0041606502093022397,0.0004017217689917879,0.02499,0.02545,0.0003862,8.228,0.26280000000000003,12.342,-1442213112
9647,9,0,428232278,6251726235,0.01246776594292833,0.026551127026074903,0.00074636382735582881,0.02499,0.02545,0.0003862,3.0220000000000002,0.219,11.414,-1442213141
9650,7,0,16917224,6251726235,0.011125571710682404,0.0042039978231499893,0.00024309256472042598,0.02499,0.02545,0.0003862,9.02,0.2506,6.202,-1442213155
9655,9,0,257410892,6251726235,0.011086308476458346,0.01549592209266625,0.00072570332489912384,0.02499,0.02545,0.0003862,3.814,0.2052,5.029999999999999,-1442213169
9658,7,0,3813016377,6251726235,0.017483274515539566,0.042160133918246009,0.00019232084895840656,0.02499,0.02545,0.0003862,3.5340000000000003,0.2494,12.866,-1442213183
9660,7,0,1324952,6251726235,0.04427483131065308,0.013611433813049767,0.00012186491470394117,0.02499,0.02545,0.0003862,7.836,0.251,11.23,-1442213198
9663,1,0,1436306163,6251726235,0.03916292768136561,0.016564275539409101,0.00061148917488540824,0.02499,0.02545,0.0003862,10.474,0.2212,10.792,-1442213212
9666,7,0,6567861,6251726235,0.012046033563500449,0.038230242114700545,0.00020647687582195387,0.02499,0.02545,0.0003862,6.542000000000001,0.2956,12.866,-1442213226
9668,9,0,317488460,6251726235,0.04098692492335685,0.036504970630294856,0.00018493084234933184,0.02499,0.02545,0.0003862,6.6659999999999995,0.20479999999999998,4.754,-1442213240
9670,7,0,294933864,6251726235,0.00057615566232089416,0.03791268775494356,0.00043807134266209922,0.02499,0.02545,0.0003862,8.19,0.38180000000000003,12.598,-1442213254
9673,9,0,1338945,6251726235,0.049849539429482913,0.032139871329915685,0.0007532200391272548,0.02499,0.02545,0.0003862,3.82,0.2586,12.548,-1442213268
9676,8,0,638375,6251726235,0.046598851830661515,0.0050914357981139127,0.00075591798952446675,0.02499,0.02545,0.0003862,12.916,0.24559999999999998,9.766,-1442213282
9678,1,0,4246069792,6251726235,0.037760420493390789,0.012382084322689687,7.089196295179584e-05,0.02499,0.02545,0.0003862,16.503999999999998,0.3376,13.062000000000001,-1442213296
9680,5,0,3976163041,6251726235,0.027698987739156005,0.002032245085264596,0.00060405202500746409,0.02499,0.02545,0.0003862,37.2,0.3792,6.934,-1442213310
9685,9,0,317489256,6251726235,0.026095349136578346,0.036223409388307773,0.00042085227050139747,0.02499,0.02545,0.0003862,2.64,0.25639999999999996,12.232,-1442213324
9689,2,0,491785654,6251726235,0.034449868182263498,0.0037723539748854519,0.00054532816434853585,0.02499,0.02545,0.0003862,41.839999999999996,0.3822,11.89,-1442213342
9691,3,0,323143770,6251726235,0.034360978586873918,0.0063393406176139684,0.00018856130574743777,0.02499,0.02545,0.0003862,20.24,0.19873999999999997,6.5920000000000005,-1442213356
9696,7,0,257330892,6251726235,0.03485102686625529,0.027490635324735394,6.4858236654958388e-05,0.02499,0.02545,0.0003862,6.859999999999999,0.2124,7.836,-1442213370
9700,4,0,1436303850,6251726235,0.010597295174901444,0.034461576095516436,3.3950372037421092e-05,0.02499,0.02545,0.0003862,45.42,0.7248,9.411999999999999,-1442213390
9705,2,0,171437833,6251726235,0.037625170527456432,0.01143142808071369,0.00066376183515640054,0.02499,0.02545,0.0003862,52.54,0.7698,15.356,-1442213410
9709,5,0,5743437955,6251726235,0.035111732970093429,0.021489748628740868,0.00022626596617730436,0.02499,0.02545,0.0003862,41.260000000000005,0.7226,10.156,-1442213432
9714,7,0,317487770,6251726235,0.0055244693174579772,0.010560288578393336,0.00038025497909295396,0.02499,0.02545,0.0003862,5.438,0.20140000000000002,9.118,-1442213455
9726,9,0,8055060,6251726235,0.015654741172654613,0.010051390651181404,0.00022422706043714785,0.02499,0.02545,0.0003862,3.174,0.2312,9.424000000000001,-1442213504
9731,8,0,572193620,6251726235,0.011899551251962391,0.014312957469798149,0.0005285525830308088,0.02499,0.02545,0.0003862,12.622,0.314,11.645999999999999,-1442213521
9735,9,0,3349142245,6251726235,0.012923134953166465,0.01683857668009698,0.00020969505049597177,0.02499,0.02545,0.0003862,9.4,0.34299999999999997,10.804,-1442213535
9743,6,0,6566416,6251726235,0.046227070477038293,0.010846595139623126,0.00011658836688018185,0.02499,0.02545,0.0003862,14.99,0.2956,12.598,-1442213549
9747,1,0,2107214088,6251726235,0.037832083525205583,0.014128780235165971,0.00043426117901581755,0.02499,0.02545,0.0003862,10.206,0.28300000000000003,11.426,-1442213563
9750,7,0,61724556,6251726235,0.0020161294800672184,0.017697969328117236,3.5394312616477396e-05,0.02499,0.02545,0.0003862,5.176,0.22820000000000001,9.338000000000001,-1442213577
9754,8,0,672301,6251726235,0.038789699169110785,0.019054244015381999,0.00035201741657665814,0.02499,0.02545,0.0003862,10.485999999999999,0.2914,13.574,-1442213591
9756,9,0,30905607,6251726235,0.023001752347163458,0.036756183373795617,0.00027200767555391614,0.02499,0.02545,0.0003862,6.762,0.304,9.998,-1442213605
9759,9,0,2072489014,6251726235,0.033774038940099206,0.031996450083329769,0.00067834278297153447,0.02499,0.02545,0.0003862,2.548,0.25439999999999996,12.17,-1442213619
9763,6,0,1664088958,6251726235,0.027619911642968668,0.016109464211329468,0.00068844831515082301,0.02499,0.02545,0.0003862,14.112,0.2984,12.889999999999999,-1442213633
9766,8,0,351612837,6251726235,0.036321042484202551,0.03783035058812044,0.00018855392507011697,0.02499,0.02545,0.0003862,14.306,0.20400000000000001,5.018000000000001,-1442213647
9769,1,0,340897429,6251726235,0.0086268817267479651,0.015906512582088868,0.0005384900091939687,0.02499,0.02545,0.0003862,18.285999999999998,0.15144,4.688,-1442213661
9774,9,0,292310966,6251726235,0.03550548632801051,0.02819030550023599,0.00064280906962794994,0.02499,0.02545,0.0003862,3.968,0.2532,10.706,-1442213689
9777,9,0,1436666971,6251726235,0.016734600177285362,0.0091718962467808637,0.00022775170631921283,0.02499,0.02545,0.0003862,8.532,0.2274,7.154000000000001,-1442213703
9780,4,0,3938707524,6251726235,0.025930072070283229,0.031809542295249016,0.00052253657734473808,0.02499,0.02545,0.0003862,45.16,0.3438,9.986,-1442213717
9783,9,0,6639226,6251726235,0.046364181710589474,0.021096525479370722,0.0002919414467717087,0.02499,0.02545,0.0003862,8.728,0.25479999999999997,12.366000000000001,-1442213731
9786,8,0,6570808,6251726235,0.019557284168234611,0.035666414097467285,0.00011325828148026994,0.02499,0.02545,0.0003862,10.876,0.2778,13.33,-1442213745
9790,7,0,294772026,6251726235,0.0013492685513643975,0.0002437012509499145,0.00064241907051660837,0.02499,0.02545,0.0003862,9.252,0.3822,13.624,-1442213759
9793,6,0,1438160913,6251726235,0.0073851210384346068,0.04667933209010542,1.9705035941999247e-05,0.02499,0.02545,0.0003862,12.072,0.36819999999999997,12.145999999999999,-1442213773
9798,6,0,351642840,6251726235,0.021646373372260344,0.038302457420310597,0.0005912101907118389,0.02499,0.02545,0.0003862,16.04,0.2514,11.254,-1442213801
9804,7,0,3325378525,6251726235,0.017707066125972656,0.0358886527060076,0.00034562811928894169,0.02499,0.02545,0.0003862,0.602,0.07972,4.3020000000000005,-1442213829
9809,7,0,257329842,6251726235,0.010386130025241823,0.029751240111078311,0.00030774886565208554,0.02499,0.02545,0.0003862,6.128,0.2934,10.51,-1442213858
9811,7,0,2432781973,6251726235,0.046534267108130696,0.035274998303954433,0.0002533255983570997,0.02499,0.02545,0.0003862,5.206,0.2536,11.608,-1442213872
9816,8,0,6568019,6251726235,0.017299111903717627,0.042331054567894065,0.00028127444417899093,0.02499,0.02545,0.0003862,13.597999999999999,0.2754,11.658,-1442213886
9821,5,0,1272169,6251726235,0.0046658792092300217,0.037151115917888666,0.00029585863026019779,0.02499,0.02545,0.0003862,43.02,0.3238,10.168000000000001,-1442213920
9825,2,0,3938738571,6251726235,0.033954797894010576,0.028351333046187775,0.00044888885874427295,0.02499,0.02545,0.0003862,68.56,0.8042,13.5,-1442213940
9829,5,0,10486091,6251726235,0.0093226732146441827,0.0043947741205810787,0.00046421235195793939,0.02499,0.02545,0.0003862,55.379999999999995,0.721,6.116,-1442213960
9831,7,0,97923396,6251726235,0.036205558970010661,0.049578125605300172,0.00035390558194813926,0.02499,0.02545,0.0003862,3.08,0.2568,11.67,-1442213980
9835,9,0,294934177,6251726235,0.037944176856884365,0.034476478177871452,0.00066842502387621638,0.02499,0.02545,0.0003862,8.642,0.25439999999999996,12.598,-1442214000
9839,5,0,257409859,6251726235,0.041480502563138372,0.028355175111475048,0.00015606368915149971,0.02499,0.02545,0.0003862,57.92,0.8345999999999999,8.581999999999999,-1442214020
9842,5,0,4022989355,6251726235,0.035918591822745725,0.0066882122245430203,3.356169713395271e-05,0.02499,0.02545,0.0003862,50.980000000000004,0.8071999999999999,11.608,-1442214040
9845,9,0,710941,6251726235,0.028137222513867813,0.036365129352758811,0.00062977628202208209,0.02499,0.02545,0.0003862,7.226000000000001,0.20140000000000002,14.526,-1442214060
9848,7,0,6570814,6251726235,0.030258013346447461,0.019451928315385045,0.00035486909531128817,0.02499,0.02545,0.0003862,2.186,0.19474,4.786,-1442214074
9852,9,0,257495090,6251726235,0.026674588178951925,0.0029664387863072394,0.00019501920010027676,0.02499,0.02545,0.0003862,3.4000000000000004,0.06999999999999999,0.11425999999999999,-1442214088
9856,7,0,2197690978,6251726235,0.02892295036606372,0.044657279451863235,0.00019962678822454786,0.02499,0.02545,0.0003862,4.462,0.24380000000000002,10.168000000000001,-1442214103
9857,9,0,322055066,6251726235,0.0040011598873835067,0.013283905581935389,3.4132999968405515e-05,0.02499,0.02545,0.0003862,2.854,0.2254,12.048,-1442214117
9861,7,0,4820060534,6251726235,0.02665732647406336,0.028762271597487333,0.00065983499986257434,0.02499,0.02545,0.0003862,1.4512,0.15144,9.668000000000001,-1442214131
9864,8,0,1436305011,6251726235,0.036154364820231842,0.045742154989852381,0.00043498230987228077,0.02499,0.02545,0.0003862,11.158,0.20400000000000001,5.468,-1442214145
9870,8,0,638197,6251726235,0.020801426451977769,0.017989237880480565,0.00073541652544914949,0.02499,0.02545,0.0003862,12.818,0.30179999999999996,12.366000000000001,-1442214159
9874,6,0,329139380,6251726235,0.03790793861945492,0.017507440598721127,0.00052015079823292966,0.02499,0.02545,0.0003862,14.722,0.33180000000000004,13.428,-1442214187
9878,8,0,1436371895,6251726235,0.00020661958183003709,0.010455075909040492,0.00017381111782960066,0.02499,0.02545,0.0003862,16.186,0.2484,5.4559999999999995,-1442214201
9884,2,0,4820099485,6251726235,0.039925634343761077,0.0049850242253720945,0.00062297384505215778,0.02499,0.02545,0.0003862,48.68,0.7766000000000001,8.838,-1442214215
9892,7,0,6571232,6251726235,0.041106240130159552,0.045660884061149931,0.00058055936224644684,0.02499,0.02545,0.0003862,6.482,0.2792,8.484,-1442214250
9896,7,0,903225,6251726235,0.048679209011805523,0.015220648888322391,0.00040035351845498965,0.02499,0.02545,0.0003862,4.7,0.2198,11.902,-1442214267
9902,2,0,339408575,6251726235,0.022468880546485531,0.029872173829052464,0.00063725017593652946,0.02499,0.02545,0.0003862,47.42,0.7827999999999999,11.512,-1442214281
9908,7,0,84891045,6251726235,0.031954313993202026,0.049328813878802343,0.00017616587094351486,0.02499,0.02545,0.0003862,2.778,0.2532,12.0,-1442214309
9911,9,0,5777397608,6251726235,0.0080584214731976075,0.029393934470704722,0.00047390236499057536,0.02499,0.02545,0.0003862,8.776,0.3368,10.56,-1442214326
9919,2,0,4820395564,6251726235,0.038217543840997917,0.03893109004731396,2.2802104140188744e-05,0.02499,0.02545,0.0003862,65.82000000000001,0.7308,9.228,-1442214371
9922,3,0,352104882,6251726235,0.033015219773546441,0.0099158854662464904,0.00054900960876318107,0.02499,0.02545,0.0003862,32.76,0.15888,0.557,-1442214385
9925,1,0,3337948963,6251726235,0.0029306846336256938,0.00045216073714212908,0.00018117672408791868,0.02499,0.02545,0.0003862,17.163999999999998,0.2994,11.206000000000001,-1442214399
9928,9,0,904052,6251726235,0.041285823305698161,0.015726888980086676,0.00032612836644226425,0.02499,0.02545,0.0003862,5.676,0.2742,5.774,-1442214413
9931,3,0,4820096649,6251726235,0.021694200886372843,0.04307474289633853,0.00058600480857973257,0.02499,0.02545,0.0003862,21.34,0.19246,3.9,-1442214427
9935,7,0,8055128,6251726235,0.035824483951914982,0.019351042481427903,0.0003359926177596753,0.02499,0.02545,0.0003862,4.456,0.2948,10.718,-1442214441
9937,6,0,317346630,6251726235,0.046995280964763818,0.028085667239918191,0.00069468243582306824,0.02499,0.02545,0.0003862,16.064,0.21519999999999997,10.816,-1442214455
9940,9,0,682801,6251726235,0.0059195126122014172,0.026930600373087032,0.0006281288709930272,0.02499,0.02545,0.0003862,3.0220000000000002,0.219,10.034,-1442214469
9944,8,0,4043119987,6251726235,0.0096176234181258886,0.022569893621029683,0.00029245952926279203,0.02499,0.02545,0.0003862,13.184000000000001,0.3406,13.208,-1442214483
9947,9,0,3366090909,6251726235,0.04861195433400891,0.0021068412729628016,0.00024278088698670571,0.02499,0.02545,0.0003862,3.778,0.17224,5.902,-1442214497
9951,6,0,351639637,6251726235,0.015240298788960004,0.0039584780244501976,0.00013866659261979698,0.02499,0.02545,0.0003862,10.132,0.3574,11.462,-1442214511
9953,7,0,372629475,6251726235,0.03129216075985234,0.023756834571104571,0.00074519759829877821,0.02499,0.02545,0.0003862,4.108,0.2506,9.826,-1442214525
9957,8,0,1270081,6251726235,0.028167558255981048,0.0092370492829620832,0.00019958881771978118,0.02499,0.02545,0.0003862,19.139999999999997,0.2434,12.22,-1442214539
9960,7,0,6641403,6251726235,0.0045037869343242777,0.031366475282824255,0.00052393237787150466,0.02499,0.02545,0.0003862,6.0600000000000005,0.2346,12.182,-1442214553
9963,7,0,3890255075,6251726235,0.034825550409312026,0.024744352339009113,0.00031463423449690111,0.02499,0.02545,0.0003862,3.826,0.14896,0.8712,-1442214567
9967,6,0,708467094,6251726235,0.044026021902658585,0.0022005488423270324,0.00013096614128543183,0.02499,0.02545,0.0003862,14.234,0.3078,14.282,-1442214588
9971,7,0,418588,6251726235,0.03547898742872619,0.016770533950863312,0.00034986885631044755,0.02499,0.02545,0.0003862,6.226,0.22820000000000001,9.742,-1442214605
9976,8,0,6567824,6251726235,0.02258331281882869,0.0063075046257559959,0.00062411701409777968,0.02499,0.02545,0.0003862,13.5,0.3604,12.622,-1442214619
9979,7,0,1126217381,6251726235,0.011589633074313436,0.016839032789971408,0.00041736777379653718,0.02499,0.02545,0.0003862,3.5639999999999996,0.19454,4.188,-1442214635
9984,7,0,3605580468,6251726235,0.0080967241626940575,0.024867591313464832,0.00061461051292752416,0.02499,0.02545,0.0003862,3.1919999999999997,0.19036,10.388,-1442214649
9988,9,0,1694712,6251726235,0.0045235829588693424,0.00086004024193896622,2.6790019947021319e-05,0.02499,0.02545,0.0003862,2.582,0.2086,12.866,-1442214663
9992,7,0,5100834323,6251726235,0.027635725263763213,0.023443152977015852,0.00020226445319531809,0.02499,0.02545,0.0003862,0.8728,0.11177999999999999,4.3020000000000005,-1442214677
9995,7,0,38670560,6251726235,0.027523558792224356,0.02877930243432316,0.00065361830247267344,0.02499,0.02545,0.0003862,1.1704,0.053779999999999994,2.3720000000000003,-1442214691
10000,1,0,1227206133,6251726235,0.045484217664321112,0.046943098309651626,0.00015626242105944998,0.02499,0.02545,0.0003862,16.968,0.232,4.974,-1442214705
10003,7,0,682840,6251726235,0.02094038510442929,0.046890801371296274,0.00069662513312563723,0.02499,0.02545,0.0003862,2.12,0.232,10.620000000000001,-1442214719
10008,7,0,46274553,6251726235,0.021991579932792313,0.020457262092333822,0.0005843435976459505,0.02499,0.02545,0.0003862,3.094,0.2166,11.988,-1442214733
10013,6,0,6608781,6251726235,0.032616009896742487,0.035179394789720819,0.00021297091972777009,0.02499,0.02545,0.0003862,10.766,0.3734,10.572,-1442214747
10018,1,0,416495504,6251726235,0.0075663254409083312,0.02551689708098406,0.00064826971662493261,0.02499,0.02545,0.0003862,19.678,0.2674,12.414,-1442214768
10020,9,0,318388085,6251726235,0.0020952567748774324,0.023404454923700642,0.00042921910739175526,0.02499,0.02545,0.0003862,7.996,0.2616,7.630000000000001,-1442214785
10024,7,0,1436466633,6251726235,0.024138461925779082,0.031196637674209684,0.00055890480166849335,0.02499,0.02545,0.0003862,9.766,0.3766,12.866,-1442214799
10026,9,0,38649395,6251726235,0.04294884246681089,0.040091021625865385,0.00033012299399027303,0.02499,0.02545,0.0003862,7.666,0.24459999999999998,11.426,-1442214813
10030,8,0,30636586,6251726235,0.0084576659145093203,0.011499737997732001,0.00022172030072067106,0.02499,0.02545,0.0003862,10.34,0.327,12.304,-1442214827
10035,1,0,682861,6251726235,0.025687233093912056,0.029977570128711977,0.00035500364177957095,0.02499,0.02545,0.0003862,12.767999999999999,0.27959999999999996,11.084,-1442214842
10039,9,0,38649380,6251726235,0.0058142512487273403,0.031162077340800967,4.5954559635918066e-05,0.02499,0.02545,0.0003862,4.572,0.2376,12.866,-1442214856
10044,7,0,789114565,6251726235,0.027941767450648063,0.046620347825208942,0.0003303075868885233,0.02499,0.02545,0.0003862,2.1479999999999997,0.2426,11.437999999999999,-1442214870
10048,9,0,200471163,6251726235,0.034884914826989695,0.026454640252997097,0.00018747675012860038,0.02499,0.02545,0.0003862,6.188,0.3094,13.062000000000001,-1442214884
10051,7,0,317302940,6251726235,0.0066324328628595934,0.035518099684826561,0.00063660930293957631,0.02499,0.02545,0.0003862,9.216000000000001,0.2476,14.112,-1442214898
10055,7,0,288944618,6251726235,0.038988372278062497,0.0009770763406638757,0.00058125656178000169,0.02499,0.02545,0.0003862,2.4899999999999998,0.253,12.94,-1442214912
10058,9,0,351653602,6251726235,0.028335311587018623,0.025748945429019732,3.2448520011060042e-05,0.02499,0.02545,0.0003862,2.402,0.254,12.024,-1442214926
10063,3,0,323143574,6251726235,0.024058717328864922,0.010190167101844196,2.9660647407083994e-05,0.02499,0.02545,0.0003862,28.660000000000004,0.36619999999999997,12.280000000000001,-1442214940
10073,7,0,317477954,6251726235,0.0074838384989164824,0.047455021777736535,0.00051019345779152413,0.02499,0.02545,0.0003862,5.726,0.2724,12.048,-1442214982
10077,2,0,4820095848,6251726235,0.044626796069801217,0.00036827482904701396,8.8315311196043182e-06,0.02499,0.02545,0.0003862,72.46000000000001,0.827,10.241999999999999,-1442215002
10084,6,0,1271794,6251726235,0.048395660476115876,0.021326707628923462,2.5120613081177453e-05,0.02499,0.02545,0.0003862,12.988,0.2876,11.146,-1442215036
10088,6,0,336061757,6251726235,0.040226842152987087,0.041598446617793251,3.232726678105307e-05,0.02499,0.02545,0.0003862,17.578,0.245,13.038,-1442215050
10093,9,0,638224,6251726235,0.011641844588755224,0.024930849432298546,0.00073338517530802387,0.02499,0.02545,0.0003862,7.752000000000001,0.246,12.342,-1442215064
10096,7,0,38713774,6251726235,0.03650304825946659,0.01715823493040158,0.00013772934269238798,0.02499,0.02545,0.0003862,8.326,0.383,11.426,-1442215078
10101,7,0,6653713,6251726235,0.041670277484859894,0.046598442802985071,0.00033515648988794404,0.02499,0.02545,0.0003862,7.752000000000001,0.304,8.448,-1442215092
10106,8,0,6568159,6251726235,0.0039647685530535912,0.0027415696608254895,0.0007461600391681796,0.02499,0.02545,0.0003862,14.234,0.24979999999999997,12.889999999999999,-1442215106
10110,6,0,711994,6251726235,0.034914503198352168,0.023380273984063563,0.00067855813192551338,0.02499,0.02545,0.0003862,16.43,0.18978,4.2299999999999995,-1442215120
10113,7,0,4477653797,6251726235,0.00028877313085447692,0.026785252998343501,0.00035238901840923436,0.02499,0.02545,0.0003862,3.1,0.2232,13.963999999999999,-1442215134
10116,6,0,2197676849,6251726235,0.018418089858405449,0.039018817881689018,0.00010586301738214234,0.02499,0.02545,0.0003862,19.75,0.2178,6.262,-1442215148
10121,9,0,1697694,6251726235,0.047555210213270534,0.015303299745176444,0.0005571311348129183,0.02499,0.02545,0.0003862,6.506,0.3228,12.024,-1442215162
10125,8,0,257335614,6251726235,0.03265516075978174,0.04548861007937223,0.00039516699181126286,0.02499,0.02545,0.0003862,14.722,0.14992,1.5,-1442215176
10128,7,0,3349173795,6251726235,0.011645040221683651,0.021535737655396348,0.00063985950701205398,0.02499,0.02545,0.0003862,0.6225999999999999,0.16078,4.858,-1442215190
10133,7,0,587055228,6251726235,0.041391575522700397,0.019027432221453255,0.00026852843270484242,0.02499,0.02545,0.0003862,2.182,0.24520000000000003,11.854000000000001,-1442215204
10140,7,0,431038819,6251726235,0.048286544722247228,0.0073674429695796831,0.00018311792139188079,0.02499,0.02545,0.0003862,8.606,0.3532,12.012,-1442215232
10143,1,0,257500528,6251726235,0.029627724862695003,0.039864635425046313,0.00031573287453940416,0.02499,0.02545,0.0003862,12.389999999999999,0.3452,14.038,-1442215246
10147,7,0,2924160186,6251726235,0.047091745049820971,0.050537425294361643,0.00033956568423137046,0.02499,0.02545,0.0003862,2.82,0.2746,12.280000000000001,-1442215260
10150,6,0,602943,6251726235,0.045409510862413301,0.036979569650336254,0.00049714979622929995,0.02499,0.02545,0.0003862,14.722,0.2476,12.889999999999999,-1442215274
10153,8,0,257347018,6251726235,0.037625728203624899,0.010557755301935473,0.00058720358208233124,0.02499,0.02545,0.0003862,12.389999999999999,0.12588,0.17148,-1442215288
10157,1,0,280018524,6251726235,0.010475468337664551,0.043292476683965589,0.00024913914808694603,0.02499,0.02545,0.0003862,12.548,0.2244,12.916,-1442215302
10159,9,0,257496096,6251726235,0.047264325466490641,0.011525127043856401,0.00052705562319896185,0.02499,0.02545,0.0003862,5.158,0.28340000000000004,14.306,-1442215318
10164,7,0,1322522,6251726235,0.049667638038228358,0.029182613229651159,0.00039944072514750436,0.02499,0.02545,0.0003862,8.642,0.38180000000000003,12.645999999999999,-1442215332
10167,8,0,36152989,6251726235,0.033829092764123402,0.0040506176287571742,0.00038550448551311826,0.02499,0.02545,0.0003862,11.242,0.2682,10.01,-1442215346
10170,6,0,5225625303,6251726235,0.036488190684361946,0.017347226081552893,0.00056339083059573833,0.02499,0.02545,0.0003862,16.991999999999997,0.253,13.428,-1442215360
